2400
-122.625	-245.25	-122.625	0	0	0
-122.625	-245.25	-122.625	0	0	0
-122.625	-245.25	-122.625	0	0	0
-122.625	-245.25	-122.625	0	0	0
-122.625	-245.25	-122.625	0	0	0
-122.625	-245.25	-122.625	0	0	0
-122.625	-245.25	-122.625	0	0	0
-122.625	-245.25	-122.625	0	0	0
-122.625	-245.25	-122.625	0	0	0
-122.625	-245.25	-122.625	0	0	0
-122.625	-245.25	-122.625	0	0	0
-122.625	-245.25	-122.625	0	0	0
-73.575	-147.15	-73.575	0	0	0
-73.575	-147.15	-73.575	0	0	0
-73.575	-147.15	-73.575	0	0	0
-73.575	-147.15	-73.575	0	0	0
-73.575	-147.15	-73.575	0	0	0
-73.575	-147.15	-73.575	0	0	0
-73.575	-147.15	-73.575	0	0	0
-73.575	-147.15	-73.575	0	0	0
-73.575	-147.15	-73.575	0	0	0
-73.575	-147.15	-73.575	0	0	0
-73.575	-147.15	-73.575	0	0	0
-73.575	-147.15	-73.575	0	0	0
-24.525	-49.05	-24.525	0	0	0
-24.525	-49.05	-24.525	0	0	0
-24.525	-49.05	-24.525	0	0	0
-24.525	-49.05	-24.525	0	0	0
-24.525	-49.05	-24.525	0	0	0
-24.525	-49.05	-24.525	0	0	0
-24.525	-49.05	-24.525	0	0	0
-24.525	-49.05	-24.525	0	0	0
-24.525	-49.05	-24.525	0	0	0
-24.525	-49.05	-24.525	0	0	0
-24.525	-49.05	-24.525	0	0	0
-24.525	-49.05	-24.525	0	0	0
